,session_id,latitude,longitude,title
15768,y_8F3BA4B3-D855-42B8-8B5C-4A854F0E211A_1532084297.36,33.7795865,-84.409597,Fast Food
15769,y_EBFED1C0-4536-4016-A17A-EDCC604B65E0_1532226078.08,33.772919,-84.366106,Fast Food
15770,y_34B4B447-015D-4F44-AFE2-E041152F5F56_1532134684.87,33.776206,-84.393179,Fast Food
15771,9D257F554AF6FC18_1532544150.08,33.7479667287065,-84.3826679371094,Fast Food
15772,y_0A71739D-3299-465E-AA86-E212F9FAB6F7_1532304828.04,33.722866,-84.402749,Fast Food
15773,y_a8ed907f-2bb4-4ac2-968e-7e60a6768161_1532299718.07,33.7341694,-84.3851013,Fast Food
15774,y_F9444525-CCC5-471B-AD0B-D230CE2814E7_1531931134.97,33.65629,-84.5074025,Fast Food
15775,y_6858CEF9-EE80-4EB4-8A16-31869D1E6038_1532302669.44,33.662076,-84.459848,Fast Food
15776,y_CD6F9D9C-DEE7-4B97-AF6A-137023D6B287_1532363301.96,33.6507065,-84.4106335,Fast Food
15777,y_5179011A-02D7-4479-8E3F-888ABFA1AC7F_1531878980.84,33.6584175,-84.4308935,Fast Food
15778,y_CF0ACD5D-B54D-43A4-A8BE-0991DE6166EC_1532234235.5,33.848688,-84.365039,Fast Food
15779,y_68500884-E34C-4484-AE5C-FE0583EBB596_1532294924.6,33.768631,-84.365948,Fast Food
15780,y_853AC1CC-6681-47FD-A0E2-E55F4041B6C5_1531985968.1,33.776936,-84.3892395,Fast Food
15781,y_46d6cc58-de02-4feb-9a4e-f6f666d87a5c_1532114476.34,33.7725845,-84.3856028,Fast Food
15782,y_694E6B30-E611-4DCE-94E0-3854BBE0449A_1531877013.58,33.761707,-84.369418,Fast Food
15783,y_A299F90F-8F69-416A-A10C-0FE069C23811_1532554937.74,33.7479667287065,-84.3826679371094,Fast Food
15784,A4AA128A1D893A42_1532357570.66,33.7479667287065,-84.3826679371094,Fast Food
15785,y_6C35176E-9551-4414-BCBA-BA9C2E0ACAEB_1532146674.54,33.791843,-84.396404,Fast Food
15786,y_5425A2B9-EDF7-48C0-BD01-748EB618AF2A_1532277696.46,33.834579,-84.46755,Fast Food
15787,y_E78EADA3-0D0B-4F8D-AD03-2CEE69376731_1532139210.14,33.725488,-84.39389,Fast Food
15788,y_662E21A0-3F0B-4E6A-8274-9373C216EC3C_1532009867.17,33.659071,-84.429241,Fast Food
15789,y_B7D1F5EB-B00A-45CE-8B2A-EABE58FC4280_1532562371.82,33.658116,-84.428675,Fast Food
15790,y_F1F2882E-EAE5-4346-9E53-B2969B65411F_1532295067.96,33.68006,-84.430115,Fast Food
15791,y_2529e3a3-3ddd-4348-b706-fd0b7df600fe_1532448757.67,33.8703999,-84.3359512,Fast Food
15792,y_E79EE2F8-504B-42B9-892E-C9BBD3ECA18D_1532221898.24,33.7977595,-84.373026,Fast Food
15793,446DC6D3448AB7B3_1531950118.46,33.7890129692067,-84.4071065111722,Fast Food
15794,y_7FC524AB-F1C7-4BE0-ABCD-8446ECE1A9DE_1532187500.91,33.767171,-84.356246,Fast Food
15795,y_19054266-eca1-457f-9450-964ae4b4424f_1532278486.4,33.7870872,-84.3998712,Fast Food
15796,y_19054266-eca1-457f-9450-964ae4b4424f_1532278486.4,33.787159,-84.3998501,Fast Food
15797,C82B1E552AFB4B5C_1532347325.86,33.8132456468257,-84.3736267089844,Fast Food
15798,y_6cc6e6e4-9680-423e-b246-5144e4e3d0b0_1532451032.22,33.7979508,-84.3879349,Fast Food
15799,y_8770C763-E23E-44AA-B0AD-0F563C73C2FE_1532279775.49,33.772358,-84.354397,Fast Food
15800,y_E4CFBBED-B259-47F2-B62E-B4CEBCF1C7E9_1532307112.41,33.8383265,-84.3817855,Fast Food
15801,y_018ECF9C-228D-4C40-A22E-B12C05702172_1532206222.53,33.86736,-84.54719,Fast Food
15802,y_5A2A2286-6C41-48C5-8EA6-7746874AB3CD_1532379497.06,33.81588,-84.335161,Fast Food
15803,F3740FE6F3254368_1531945276.26,33.7709546751509,-84.2965665753468,Fast Food
15804,y_FB4C7562-F12E-42B6-AF10-2AEC9DD448E7_1532214337.21,33.848317,-84.367773,Fast Food
15805,y_A447BCBD-2698-4D1F-9166-97FDE3B41EBA_1532046868.59,33.783209,-84.383121,Fast Food
15806,y_5EF1EC03-C445-4540-A410-C1E22FABC050_1531947945.5,33.784667,-84.385672,Fast Food
15807,y_756C2379-69E8-41FD-A3EA-910D984BA25F_1532210283.12,33.8047995,-84.365539,Fast Food
15808,03EE1CFBA9461982_1532202658.67,33.7817028693534,-84.3821735303601,Fast Food
15809,y_92A8DFDA-9D8A-4FCC-B4DF-1B3C369F8918_1532137704.55,33.7479667287065,-84.3826679371094,Fast Food
15810,y_F569A9BE-609B-4976-B65B-30AA2B339789_1532303346.21,33.761197,-84.386998,Fast Food
15811,y_BF01EEBC-068E-4518-8986-982F91923FC1_1532525009.07,33.7479667287065,-84.3826679371094,Fast Food
15812,y_1274FCDE-3060-4ACE-8CD5-1B1F55EB0DE2_1532375738.65,33.7534145,-84.382472,Fast Food
15813,y_E70578A2-C315-4587-B460-4778355CFB05_1532306797.42,33.759555,-84.387513,Fast Food
15814,y_9C4EE0D6-8581-4118-8E6F-9814149F7E86_1532032060.22,33.7748,-84.396448,Fast Food
15815,y_320C305E-1F0C-4C1F-BA5E-7702E91FE3F0_1531967085.18,33.7479667287065,-84.3826679371094,Fast Food
15816,y_7F85306C-4FDA-4D94-9342-FEDFCB7CF373_1532211553.71,33.791753,-84.311135,Fast Food
15817,y_4922F31A-1415-43E5-97DB-F1E2B4F7F304_1532460019.46,33.750452,-84.294989,Fast Food
15818,y_4922F31A-1415-43E5-97DB-F1E2B4F7F304_1532460019.46,33.817872,-84.5237185,Fast Food
15819,y_7FE3650D-33D7-4E49-9548-F258202F8C5F_1532482617.76,33.798668,-84.308866,Fast Food
15820,y_7D90D2D0-1BCA-40A6-9BA8-F1E30166DC1F_1531965880.69,33.718348,-84.311954,Fast Food
15821,y_305a388f-5596-46be-b7b3-c99f6c9d0f07_1532207299.76,33.8798654,-84.455344,Fast Food
15822,y_500A7FAB-41DC-4F73-A10E-43A4CB941E3F_1532304791.77,33.778185,-84.381222,Fast Food
15823,y_0ECFBDB5-060F-48E7-9AC7-A9E006F8B6F0_1532320489.47,33.751407,-84.380032,Fast Food
15824,y_463F3BA2-2E79-49C7-8660-340A95E54282_1532306964.62,33.789882,-84.31223,Fast Food
15825,y_9abf0986-9257-4869-a4b6-f96f1b39be70_1531962616.02,33.8472378,-84.4994343,Fast Food
15826,y_F1C78CF5-0C6B-4F80-915D-C11041090488_1532484356.45,33.8603280998831,-84.4679516327285,Fast Food
15827,y_30D5DBD7-4105-4BA9-B564-235D5D7A26F4_1532303616.31,33.784677,-84.380677,Fast Food
15828,y_A3CE8352-A77A-405E-B1B7-DFBF916DE9D4_1532395306.58,33.743671,-84.353243,Fast Food
15829,y_A1C81588-3BC1-4B8A-9887-7AC9795E0EF5_1532270741.09,33.7421585,-84.3509635,Fast Food
15830,y_99f6ac46-9804-42a7-bbe7-8a908805c299_1532218922.18,33.8165071,-84.4383062,Fast Food
15831,y_8881E939-E5DA-43A3-B456-C717C73F9249_1532307611.12,33.760886,-84.376549,Fast Food
15832,y_B2A069CB-6FD3-483B-879A-15FE16CE561C_1532472248.47,33.8811915,-84.4625495,Fast Food
15833,y_D4C5FFD7-D4D0-4004-8E0A-B921DB673EED_1532569809.2,33.884945,-84.464848,Fast Food
15834,y_04167D5D-1958-4159-B09D-1FF28B1C664D_1532290972.61,33.882388,-84.469763,Fast Food
15835,y_B18E9C90-BA83-4027-A383-22C67F5AE5A6_1532068601.71,33.67434425,-84.463276,Fast Food
15836,y_d22ed063-904a-44c7-a514-ee862821a3c2_1532229420.39,33.7828291,-84.4079269,Fast Food
15837,D9CB5F25682CD9CC_1532359183.92,33.7479667287065,-84.3826679371094,Fast Food
15838,4895059E837E9484_1532537802.55,33.790564,-84.3378781,Fast Food
15839,y_9CCE7459-39A4-4DCC-BCAB-D9A63C6504F9_1532284008.69,33.778357,-84.384556,Fast Food
15840,y_933D9D29-8A71-418B-8884-FDD000869566_1532298952.16,33.683356,-84.496317,Fast Food
15841,y_4AA9928A-2080-4F51-AE63-615723434019_1532287887.68,33.762129,-84.384083,Fast Food
15842,y_9BCFDF12-1CE7-44E7-BAC8-254EB9578FCE_1531932638.34,33.781982,-84.38739,Fast Food
15843,y_2D706FCC-9E1F-49E6-9643-C72F0E71302C_1531948393.23,33.817328,-84.428465,Fast Food
15844,y_327ecc7d-b0a1-4234-b05a-91aeda2218e3_1532038231.38,33.7584505,-84.3875102,Fast Food
15845,y_E2C6C6F4-5F3E-4599-AF99-FC6C0E4F4447_1532014850.27,33.770914,-84.386183,Fast Food
15846,y_3B7A36B4-AF94-4E86-9FFC-9B28832FBAC9_1531954224.2,33.7494505,-84.410902,Fast Food
15847,y_E8DD2F2A-5FFA-408D-9CAC-864F7B92EC44_1531930781.12,33.683446,-84.409945,Fast Food
15848,y_33E1E025-834C-4D93-962A-C2F21793453B_1532039904.93,33.81215,-84.426634,Fast Food
15849,y_C794C38E-B2BF-4130-B232-571F916530B9_1532394239.0,33.758195,-84.387385,Fast Food
15850,y_b608c173-f687-4bb9-b3c2-fbaab1fe1560_1532384543.07,33.7560400705172,-84.3891788138773,Fast Food
15851,y_F5355916-5A32-4C69-A64D-7B57001EE627_1532530191.36,33.7555195,-84.389261,Fast Food
15852,y_19A4C1F0-406F-48B6-9C1C-50A1AEDDBCCF_1532545364.04,33.759883,-84.387614,Fast Food
15853,CFC942C604CC3906_1532359146.36,33.7479667287065,-84.3826679371094,Fast Food
15854,y_5f795a27-24ea-442f-85b8-87c2f1501ea1_1532041204.34,33.8805866,-84.4627865,Fast Food
15855,y_6966C000-89EC-411B-ADB6-48E54FAAABE6_1531932979.31,33.809752,-84.3691795,Fast Food
15856,y_8DBFE73F-D974-4812-BA59-490263CB1715_1532124220.78,33.78469,-84.384955,Fast Food
15857,y_68C4861D-C295-432D-BEBD-AAB912F5BB2E_1532440275.77,33.817421,-84.4649765,Fast Food
15858,y_B37347E0-CB5B-4C90-B48F-E3F7760F2DF2_1532451403.9,33.883476,-84.501568,Fast Food
15859,y_26E1C4FD-CDB6-4D56-8DCD-0CDBFDF7CA4B_1532124673.11,33.849034,-84.499323,Fast Food
15860,y_18823DAB-E9FB-4631-9B7E-3E2674F6A3A6_1532037725.87,33.825336,-84.365041,Fast Food
15861,y_D38F23A4-915D-49F4-BC95-B879461F922D_1532027908.82,33.770072,-84.550173,Fast Food
15862,y_942AAEB8-785A-41A1-858D-6137680F694B_1532135671.31,33.818435,-84.349716,Fast Food
15863,y_7CB94C92-3900-4E08-8AE8-F8269CBE3EDF_1532290370.39,33.824782,-84.331907,Fast Food
15864,y_FA03D5F4-FD84-4D46-92CD-2A76CE400476_1531873961.59,33.805941,-84.381353,Fast Food
15865,y_23E1AE92-9470-4DBB-96B5-B67F9BD0ACDA_1532389672.5,33.827257,-84.365725,Fast Food
15866,y_B46823DD-D264-4096-B996-735652F7A82C_1532141869.28,33.767136,-84.393462,Fast Food
15867,5B78C74B18BECC7E_1531920979.85,33.8468329,-84.3574304,Fast Food
15868,y_57B27563-0010-48DA-A0BE-E15EDFCC6A7A_1532300233.73,33.879843,-84.454389,Fast Food
15869,ED721E26D166AC65_1532052161.66,33.7625858796664,-84.3914794921875,Fast Food
15870,y_17FAAAE6-6D2C-4406-A9BD-2134BBB70F5C_1531910646.92,33.715281,-84.398734,Fast Food
15871,y_D0C35A57-8BD0-4EC0-8453-0EDF4478C76C_1532298458.99,33.729071,-84.367299,Fast Food
15872,F9D38C5B672D1AD0_1532468317.02,33.7479667287065,-84.3826679371094,Fast Food
15873,y_A3F13B0E-1786-42B1-A189-CF1C010BFBA1_1532447211.3,33.787528,-84.387587,Fast Food
15874,y_B13340D8-16C8-4E62-9069-6769955788B4_1532568722.94,33.781596,-84.383115,Fast Food
15875,y_23B93807-AC3F-424C-9961-F545BB66BC2B_1532558158.94,33.8662915,-84.3089605,Fast Food
15876,7D77F98A423B89F8_1532112967.79,33.7575755750541,-84.3900620666121,Fast Food
15877,y_398056EB-D55D-42C2-8C60-029384B580DD_1532145976.77,33.746257,-84.387669,Fast Food
15878,y_DF6A08EC-0E96-427A-94CF-7BCCD49FD942_1532111313.7,33.8196855,-84.441223,Fast Food
15879,y_d244480d-97c9-4066-bb5c-6b3bf0eafe30_1532174151.88,33.8441319,-84.3079593,Fast Food
15880,y_70EA37CA-B6A4-4AD9-A54E-11DCF4EBF86D_1532031987.28,33.788296,-84.400317,Fast Food
15881,y_3B68BDD2-8ACE-4C0D-93A0-4BF532F47A48_1532444272.09,33.7495,-84.403184,Fast Food
15882,y_06BF1697-2C11-4196-9DC9-1E30C45C7205_1531962527.39,33.82743,-84.490488,Fast Food
15883,y_22c9cf38-d092-492b-8a87-590dd4d70229_1532220783.09,33.746757,-84.3880475,Fast Food
15884,y_93FEE61C-C39F-482D-A832-759C48775E26_1532217994.75,33.880957,-84.512345,Fast Food
15885,186F09415542E114_1532539565.88,33.7479667287065,-84.3826679371094,Fast Food
15886,y_E78C8A55-88A2-4286-B93C-B1D6B766145B_1532503894.35,33.797001,-84.309716,Fast Food
15887,y_49B9F8AD-EFA4-4A9F-B40D-01A07927E3B7_1532455536.22,33.753659,-84.533762,Fast Food
15888,y_4A7316F8-6D61-4E32-A7EE-C71006A92DAD_1532301133.53,33.805669,-84.393644,Fast Food
15889,y_C5463431-DD72-487A-BF02-FDD7BA63E782_1532570563.42,33.848072,-84.364575,Fast Food
15890,y_99940B55-1527-4A9E-9722-AAD06416E9CD_1532362282.41,33.866424,-84.38079,Fast Food
15891,y_C4023878-8E8A-455A-B492-2535DE0F3722_1532385431.58,33.847571,-84.355415,Fast Food
15892,y_A1628C20-FA9F-47F8-A716-8047089837D9_1532052649.05,33.860893,-84.52237,Fast Food
15893,y_CE121C79-DD07-4ADB-92FD-7F0F485F2222_1532211055.87,33.880176,-84.381685,Fast Food
15894,y_100F99D4-8D0A-4B02-99B5-67016E2D53AD_1532145012.52,33.845479,-84.36867,Fast Food
15895,y_6F55CAEC-D29E-4AAD-81F2-F595EAEAD108_1531942813.65,33.660023,-84.435771,Fast Food
15896,y_3E6F6D55-B90B-4F50-AE6C-166ADA185EA7_1532373111.97,33.838228,-84.315441,Fast Food
15897,y_A7941E3E-4C3E-400E-8B31-E9D98A0DFC08_1532369268.61,33.884593,-84.49237,Fast Food
15898,774EF596A4FD0714_1531916347.24,33.8134932171447,-84.3168792128562,Fast Food
15899,y_770D0235-951A-4A0A-9A76-BAD27892E8A1_1532019869.43,33.7187195,-84.3197175,Fast Food
15900,y_5001a0ac-c865-405a-b60f-40cb6ec91b2c_1532112040.68,33.6407664,-84.4422679,Fast Food
15901,y_993ac18b-7f18-4a43-8245-cb83d5ba84fa_1532562351.92,33.7464276,-84.3648015,Fast Food
15902,y_2331A8D0-919D-469C-91FE-A42D2C0A10A3_1532571630.73,33.884879,-84.464408,Fast Food
15903,y_C49AC2B1-47F3-4B64-92BB-C0C5BE484461_1532204222.19,33.747402,-84.32263,Fast Food
15904,y_dec3ea62-34e5-4b76-813b-cd40e583e017_1532307606.46,33.7479667287065,-84.3826679371094,Fast Food
15905,y_B751C7E6-684F-4D40-B5A8-911FD7CB7632_1531880984.94,33.803855,-84.398911,Fast Food
15906,y_35C0F708-3DA9-4A10-96E3-84CBD3A8E7C6_1532402669.59,33.8458107267357,-84.3916147600411,Fast Food
15907,y_87E16122-673C-47C4-983F-27269387E4D8_1531931466.79,33.772544,-84.366227,Fast Food
15908,y_2da5ecec-0fb0-451b-b87a-e2ae6717d8ac_1531910323.71,33.7479667287065,-84.3826679371094,Fast Food
15909,y_29330254-95A1-49E3-B29E-E91C3C4888CC_1531954996.36,33.761482,-84.383922,Fast Food
15910,y_370D87C0-D7A3-4558-A421-B8D1C597F210_1532120272.36,33.780894,-84.381982,Fast Food
15911,y_30EEDA11-24D7-48FD-BA6C-4C84717D1936_1532055095.12,33.7479667287065,-84.3826679371094,Fast Food
15912,y_540B6E90-D887-4BAD-93E9-FDF89E71E1DE_1531942526.74,33.6860875,-84.501761,Fast Food
15913,y_97D756DE-E87D-484B-977B-C734C0046B32_1532040373.23,33.6924055,-84.5030055,Fast Food
15914,y_7F078DDF-7224-4625-8151-B4DF61A48DCB_1531872122.76,33.641087,-84.425851,Fast Food
15915,y_5AF1DF5D-3EFE-43DF-93D0-1C91B1F07059_1532118021.55,33.740632,-84.359533,Fast Food
15916,y_EE18AA4F-D50C-4DBC-A563-FD3F1AD08B89_1532022659.52,33.7479667287065,-84.3826679371094,Fast Food
15917,y_932B7080-EE86-4F64-91E7-6D876541EC74_1532302301.54,33.773002,-84.360894,Fast Food
15918,y_6E414428-A234-431C-93FF-1FC0D390E068_1532043411.08,33.8015,-84.342788,Fast Food
15919,y_BEADC3B4-A6BE-41B9-8123-691F0290AA04_1532367212.87,33.718321,-84.386621,Fast Food
15920,y_A4102341-5E95-4FD8-B26A-9E80B17F939F_1532369286.74,33.755807,-84.425413,Fast Food
15921,3B9227E607FD49B7_1532388922.99,33.7479667287065,-84.3826679371094,Fast Food
15922,y_F5A5C843-EE15-42D9-BA1A-BEEEA3EDE531_1532028826.21,33.769858,-84.349399,Fast Food
15923,y_39B2FCA4-65C5-4651-846C-A41FDB00D91E_1532569414.73,33.773548,-84.367513,Fast Food
15924,173083356F9D558A_1532198024.56,33.6407282,-84.4277001,Fast Food
15925,y_86A3EF11-1883-4724-B4C2-FC86601FE54A_1531897782.33,33.7566565,-84.389106,Fast Food
15926,y_C21A4F7E-208A-4894-9D0E-FA2138FB0F2F_1532397288.22,33.78558,-84.407951,Fast Food
15927,y_AC9F53CA-1316-4011-95A5-6F3984BE4C1B_1532179567.64,33.75923,-84.383361,Fast Food
15928,y_9A41AA82-58EA-402B-A076-2E3C9984C4B6_1531932775.0,33.7695055,-84.385816,Fast Food
15929,y_556C414E-4F2F-4DCE-8C88-F278A0CE2CBD_1531972335.12,33.7479667287065,-84.3826679371094,Fast Food
15930,y_B996E5EE-80E6-4393-96B2-BD43CEEC2630_1532302511.29,33.755777,-84.403643,Fast Food
15931,11249014442CB24B_1532553194.1,33.8126114994046,-84.3736267089844,Fast Food
15932,y_41C2D703-DC48-47F0-9F20-F9F06B5C78D3_1532569413.77,33.8854145,-84.534131,Fast Food
15933,y_E1E53A4F-CBFB-4A10-9E5D-7D052928F8E1_1532199540.94,33.838714,-84.319426,Fast Food
15934,y_09CDD893-961B-4666-8316-C06E7B187F8B_1532216020.37,33.7654765,-84.367802,Fast Food
15935,y_6051B811-6A15-4075-BEE0-E796D6D6E83A_1532064066.49,33.822352,-84.442724,Fast Food
15936,y_D30D9679-130F-4415-A83A-AAF7F9E3790C_1532187727.95,33.76363,-84.354902,Fast Food
15937,y_0329F25D-9B21-43E8-B420-200C5F510078_1532543233.0,33.810645,-84.292363,Fast Food
15938,F270EF066C62E808_1532266388.67,33.7899483363333,-84.2982708580551,Fast Food
15939,y_78F292F2-9A9C-4715-8CBA-F1903554ABF5_1532045303.78,33.771352,-84.395957,Fast Food
15940,y_70C49C57-B9D1-4BCE-95A4-9B5AA437102D_1532291156.85,33.7479667287065,-84.3826679371094,Fast Food
15941,y_7D90D2D0-1BCA-40A6-9BA8-F1E30166DC1F_1531965880.69,33.718354,-84.311951,Fast Food
15942,y_CBD6BB89-D51A-4708-A296-ADF044B6C549_1532219729.53,33.761168,-84.383392,Fast Food
15943,y_A8C3DC49-FAFB-42E4-9D1B-B411A84A342C_1532058747.6,33.881925,-84.537035,Fast Food
15944,y_5425A2B9-EDF7-48C0-BD01-748EB618AF2A_1532277696.46,33.842889,-84.46755,Fast Food
15945,12F5E012C2C01308_1532113968.01,33.8418700130612,-84.3976593017578,Fast Food
15946,y_4DBCFC9B-22A3-4CA0-AF6A-424A782053F8_1532184685.93,33.812273,-84.366454,Fast Food
15947,y_4DBCFC9B-22A3-4CA0-AF6A-424A782053F8_1532184685.93,33.812236,-84.366418,Fast Food
15948,y_86A3EF11-1883-4724-B4C2-FC86601FE54A_1531879383.5,33.739814,-84.361825,Fast Food
15949,18F94D8D9377639E_1531952303.8,33.7879845363423,-84.3894195556641,Fast Food
15950,y_953780FF-D59B-4157-9C8B-D08E4B534071_1532114966.51,33.807844,-84.414525,Fast Food
15951,y_A375E9AD-8022-4E21-A4A9-77975945185E_1532222334.29,33.8612055,-84.378429,Fast Food
15952,A300058FD7F5AD01_1532052565.47,33.7918374198086,-84.3901062011719,Fast Food
15953,CCCFFDF731407052_1531971264.19,33.7479667287065,-84.3826679371094,Fast Food
15954,y_E72425D1-B4AD-4C19-94E8-C501348A5538_1532304726.43,33.779506,-84.383986,Fast Food
15955,74E5855C5A158C11_1532288247.36,33.7594461970284,-84.3883895874023,Fast Food
15956,y_42735b30-3057-4927-b1de-4e3d80a65ddf_1532397925.01,33.778334,-84.3877565,Fast Food
15957,68C97F4FB4DAD052_1532116916.81,33.7817028693534,-84.3821735303601,Fast Food
15958,y_dbe187e1-5fa1-4666-9c8f-2d5165c8e799_1532287738.04,33.7914089,-84.3985049,Fast Food
15959,y_CD7BC0A4-4EA3-461F-BB8F-52662FE5B536_1532386098.9,33.7479667287065,-84.3826679371094,Fast Food
15960,y_C6F9C6A3-C6FA-4F6C-8A40-D853F9629F5D_1532450889.59,33.759233,-84.387237,Fast Food
15961,y_B14B520C-D965-4297-85B0-83A8296C370D_1532373750.11,33.777751,-84.3977,Fast Food
15962,y_8BEB4CFF-107A-4FBF-9F20-2C71C600C79A_1532564790.51,33.850727,-84.359863,Fast Food
15963,y_B3A1ABF4-93F1-49DB-AD70-03A096F837B2_1532474482.06,33.79064,-84.390622,Fast Food
15964,y_F4F512D9-7929-4442-8390-F6D72C6F97E5_1532564388.68,33.7802095,-84.382105,Fast Food
15965,y_FAFC2C76-6E5C-439E-9FA9-31D1065A3C28_1532207027.08,33.7753875,-84.38298,Fast Food
15966,y_EEE18AA7-4F53-4B09-9014-99D79093C7EE_1532206898.51,33.7839915,-84.383102,Fast Food
15967,y_50FE0392-731D-4A6E-A04A-CC272802D4F7_1532388950.98,33.7810478853743,-84.3580171166744,Fast Food
15968,y_66FB84F0-2F5A-4036-9B36-F9D160BD981A_1532353417.27,33.7479667287065,-84.3826679371094,Fast Food
15969,y_3CE4BE30-6963-4C2C-8909-5C5B78E3424F_1532180711.72,33.7479667287065,-84.3826679371094,Fast Food
15970,y_7FEAC91C-D326-49B1-8471-9D4A65DBC09A_1532154429.54,33.824554,-84.331793,Fast Food
15971,y_BCEDC14F-570B-413B-B903-A768B77205B2_1532353361.34,33.825912,-84.361124,Fast Food
15972,y_3D9E3E24-2244-48A9-9A24-092F6C7E16C0_1532292458.81,33.8049395,-84.3633765,Fast Food
15973,y_0A3D0357-0897-4BDD-98A4-1409D2C630AF_1532473264.03,33.641288,-84.429298,Fast Food
15974,y_E4CFBBED-B259-47F2-B62E-B4CEBCF1C7E9_1532307112.41,33.844487,-84.3720625,Fast Food
15975,y_A3FDD9E9-7501-4DA0-AE00-7050919EE584_1532480822.36,33.880219,-84.480234,Fast Food
15976,B136FE118359EF70_1532120133.53,33.8559439,-84.3142356,Fast Food
15977,y_55EB1F22-5AB8-40FC-95CF-B25899348619_1532490171.59,33.7479667287065,-84.3826679371094,Fast Food
15978,y_d2b1ae40-4d15-4821-8f58-899b6ebf6859_1532358912.51,33.8805392,-84.2954843,Fast Food
15979,1389981CEB7ED4DD_1532487769.22,33.7810478853743,-84.3580171166744,Fast Food
15980,y_9A191697-247B-4B3E-A2B0-BB121C33D9E0_1531947030.36,33.846387,-84.362219,Fast Food
15981,y_EED9F9DD-76FD-490E-9653-303DDDD02328_1531974719.23,33.8458107267357,-84.3916147600411,Fast Food
15982,EEDA476DB08BD9AB_1532448323.62,33.7867108,-84.3832284,Fast Food
15983,y_7A42AC4F-1969-409D-88E0-D711F98E27FB_1532401739.0,33.789823,-84.368329,Fast Food
15984,y_E1EAAAA0-0BEA-4BA2-9A3B-9F9FBAE8F379_1531936883.99,33.881054,-84.463359,Fast Food
15985,y_097FE868-83AC-4238-AC27-DD94D1E907D8_1532128069.12,33.794047,-84.366435,Fast Food
15986,y_FC23CA7A-B791-45EE-AA3D-1AC0C2DDB938_1532390571.01,33.803025,-84.402874,Fast Food
15987,y_C752E21F-23E0-4E5F-87FC-C3F223B6705E_1532451772.71,33.786092,-84.386947,Fast Food
15988,y_82B21621-4856-4037-8F3B-EF4FFA41B355_1532288139.72,33.813945,-84.354904,Fast Food
15989,y_8DA73974-C663-4892-8FEF-0322BCD54D19_1532282914.91,33.7899325,-84.4734635,Fast Food
15990,y_477e6698-6d0f-46b1-9cd0-0d41321eaff8_1532385180.42,33.8151975367877,-84.4035891412248,Fast Food
15991,y_5043909A-F689-413D-9168-5B8729C1E282_1532565974.72,33.813502,-84.395123,Fast Food
15992,y_0752CBDE-4CDB-4CA0-A4C2-E55D6594B8D4_1532466396.87,33.813849,-84.395952,Fast Food
15993,y_73F2AFEC-226C-4889-A842-680BE6828CE4_1532114766.22,33.763167,-84.390813,Fast Food
15994,y_AD463DCF-35F6-42CF-8356-C5062923A111_1532294175.35,33.772567,-84.37973,Fast Food
15995,y_21CA0A3E-8E9D-446C-B59C-E4A388A209B4_1532212710.81,33.670857,-84.451182,Fast Food
15996,y_21CA0A3E-8E9D-446C-B59C-E4A388A209B4_1532212710.81,33.6751755,-84.440938,Fast Food
15997,y_20E1F6D3-A479-4C73-899E-A8DE79BC7E0F_1531949822.53,33.789788,-84.318102,Fast Food
15998,D76B32540F566B53_1532054070.08,33.7479667287065,-84.3826679371094,Fast Food
15999,y_6C9FBC0C-ECE1-4931-A8C0-5F077C99CB26_1532084702.28,33.660223,-84.429643,Fast Food
16000,y_71579257-50C6-48FF-8E39-A6C302F16781_1531950186.78,33.7479667287065,-84.3826679371094,Fast Food
16001,y_C8C1ED12-5E24-40ED-9792-F59A94456235_1531930556.08,33.759566,-84.383445,Fast Food
16002,y_9EFD40E3-3A3C-4BAB-8746-72C1D7C24FA1_1532318549.68,33.75954,-84.382797,Fast Food
16003,y_E21EDD55-1105-4CB0-BEEE-C196CEB97232_1532548472.2,33.773917,-84.362139,Fast Food
16004,y_09D30929-D68D-4DD0-86E1-81F57B8650FB_1532582466.22,33.765285,-84.405082,Fast Food
16005,y_259DDFF7-9D70-4708-B633-2F31E7E21FAF_1532208336.89,33.750798,-84.359738,Fast Food
16006,y_59168EC4-6D94-4AA5-8E2B-D9BB6BBDCE41_1531950914.37,33.7727925,-84.3650715,Fast Food
16007,y_93E29A0C-9012-4257-A0C5-D7C033B38A36_1532205837.97,33.784444,-84.411593,Fast Food
16008,y_5842ed31-001f-41cf-acaf-1849cb3296ec_1532293578.27,33.7553157,-84.3729745,Fast Food
16009,y_AAF88B6D-99A7-4E89-96E0-A64636C6A3D1_1532291655.03,33.7479667287065,-84.3826679371094,Fast Food
16010,y_B3E07D06-6A63-4958-9D4A-6DD8F10D418E_1532295056.69,33.776275,-84.375626,Fast Food
16011,y_68C00605-9CC7-4743-89A5-F9C524496979_1532197073.3,33.853538,-84.36524,Fast Food
16012,y_B1313C92-5C19-4C98-92B3-60146DDB138C_1532275053.18,33.784278,-84.412058,Fast Food
16013,y_98F8038E-F9A0-4ABA-B961-05F1FDF6C219_1532200204.36,33.762233,-84.395295,Fast Food
16014,y_69D9A7C5-7823-40B1-BE82-10C0714551A9_1532036155.33,33.7890313,-84.3192991,Fast Food
16015,y_248E191B-B88D-4200-A321-5911F2CB738A_1532033070.8,33.79235,-84.321006,Fast Food
