,session_id,latitude,longitude,title
253,y_A8B709D2-0AC9-48B4-81CE-86ADE284BF54_1531929681.94,25.882396,-80.256257,Fast Food
254,y_40B5CECE-8A68-458B-A9CC-F4A0584C5501_1532558434.76,25.68897,-80.321344,Fast Food
255,y_538A3645-7305-4848-AACD-43452A0CE178_1531942840.07,25.7906669,-80.1365814,Fast Food
256,y_6E4A46FC-A4F8-413D-AA4B-6F8B006417F1_1532142385.11,25.772512,-80.199852,Fast Food
257,24E80B58270B6DF1_1531937813.36,25.7805703863248,-80.1922130584717,Fast Food
258,y_5C881D43-BE0B-4166-B78C-A9D6CDB16BEB_1532214552.52,25.7805890136775,-80.1922097346846,Fast Food
259,y_EF5DCD9E-EBFD-48D3-8299-CEC145C02B5B_1532559800.19,25.82565,-80.340038,Fast Food
260,y_1FEA560C-4E00-4B57-82D2-859A828084C0_1532568286.05,25.779285,-80.140511,Fast Food
261,y_7F070332-3449-4491-9AEA-DED7346CBEBE_1531877035.31,25.778042,-80.212791,Fast Food
262,y_592449B3-A454-4BC4-BA8E-9D3AC18CE599_1532201222.49,25.873998,-80.3079,Fast Food
263,y_d9dbf512-26ce-4667-b6c0-d55bc26aeb6a_1532276554.7,25.8065623,-80.2615647,Fast Food
264,y_2ED09D55-4343-48E8-B435-0AAF0FDADDAE_1532451529.5,25.839607,-80.184677,Fast Food
265,y_316A37AD-4659-4A46-863C-7DFBEF6B3716_1532014299.83,25.9008455,-80.3224505,Fast Food
266,y_9EC65222-EAAB-4286-9E93-228AA7FDA3BB_1532136583.78,25.751865,-80.2566255,Fast Food
267,y_7E58A17C-2DC6-4894-94A0-FDB67B809077_1532004167.57,25.7913235568962,-80.1325785769836,Fast Food
268,y_6226CD1F-FC5F-43E7-83E1-DE314DD9EC5E_1532220761.98,25.77796,-80.311144,Fast Food
269,y_8ADF1852-0A0F-4B9A-81D0-A6629252E843_1532207547.56,25.7476105,-80.262994,Fast Food
270,y_A74878AE-E7FF-4B48-A317-4D094F7CF0CD_1532210039.2,25.749509,-80.25818,Fast Food
271,y_7373A3C2-93A3-431D-A2E4-84CF69FD8ABC_1532478018.18,25.785229,-80.262346,Fast Food
272,y_61716CB4-1609-4B82-A914-0F392148A2B4_1532132683.25,25.7394225,-80.251431,Fast Food
273,y_290A90C4-6782-4720-A044-0F4AA07121FB_1532133567.02,25.9548525,-80.1428605,Fast Food
274,y_5B52C7E6-79CA-401A-BD6E-8FF97690337F_1532286655.3,25.89866,-80.298441,Fast Food
275,y_1348ED5A-CF1B-4B46-9924-1F345A2B755F_1532182874.29,25.881017,-80.2595605,Fast Food
276,0E5A4C3EBED96374_1532155570.38,25.8097525849036,-80.1397705078125,Fast Food
277,y_508F30BF-EB29-4EB4-9F37-6FD270A34342_1531886690.07,25.792238,-80.142168,Fast Food
278,y_F03779DA-B1BB-4186-A1F1-9491AB18A506_1532447156.74,25.786909,-80.131759,Fast Food
279,y_2DDA90BC-FFBF-4089-BDBE-5A4E673C63EB_1532250129.62,25.811149,-80.123852,Fast Food
280,9A70BE85D251789F_1532056597.68,25.773334135436,-80.2507954017747,Fast Food
281,y_D5F475AB-2503-4CD1-B3C4-7DB87E4130C4_1532003299.39,25.9212345,-80.1308895,Fast Food
282,y_54DEBFAF-7BBA-40AF-BC1D-C6AD114D38BD_1532231495.4,25.947662,-80.146991,Fast Food
283,y_A0EDC375-0337-474D-8CEA-A5B91A5577BA_1532141281.23,25.811634,-80.274507,Fast Food
284,y_AB911BE1-1FD9-4FD7-A960-C25C7DA6E053_1532216967.39,25.89271,-80.349976,Fast Food
285,y_750E782F-F6C3-4204-9C3D-8B4DDB1F57B2_1532555477.18,25.820841,-80.325144,Fast Food
286,y_C2F0929E-235B-4DC5-B541-AF0C86EF3062_1532153639.83,25.7635545,-80.1939415,Fast Food
287,y_5DE1F270-702D-4488-9BEE-0CEB48C90A13_1532277418.22,25.956033,-80.127512,Fast Food
288,y_273AB01D-6397-46EC-99E8-672E1793C43B_1532365398.55,25.797242,-80.27935,Fast Food
289,y_995E046F-B086-4382-A74A-B0D516601D49_1532105237.22,25.765299,-80.18408,Fast Food
290,y_1769AF52-FEC3-4CC4-A7E7-33FE2A5E89B5_1532041665.77,25.76528,-80.1847167,Fast Food
291,y_CA8AA988-D476-4DA9-B22D-9D8D6C287C33_1532243846.05,25.762957,-80.189487,Fast Food
292,y_7A46E0D0-FF6E-4455-94CE-A46C6B082302_1531883690.33,25.718757,-80.272999,Fast Food
293,y_C95D5EF5-60A0-4FE5-B9C9-EB8685B4AD5D_1532040341.06,25.761431,-80.200331,Fast Food
294,y_1CD038A1-6772-4403-B7A7-87E53B315703_1532100902.47,25.761473,-80.193663,Fast Food
295,y_AC5946BE-9BF7-460C-9640-11816F283638_1532314445.93,25.7605665,-80.1944165,Fast Food
296,y_DB02E423-B121-45FC-A963-D596572CFE7A_1532137816.36,25.763299,-80.198203,Fast Food
297,y_4BB4F2E7-0231-43AD-B461-555309E4AEDA_1532315887.72,25.81942,-80.121553,Fast Food
298,y_A3D9912D-4000-4B1A-A627-8377038D6317_1532289805.93,25.76004,-80.197907,Fast Food
299,y_6fd686bd-e26d-46e6-a660-001c835bed2e_1532520329.96,25.7140338733837,-80.2774154745357,Fast Food
300,y_183F33A6-19BA-49BB-9C53-69A16837DBD1_1532312866.05,25.758627,-80.191499,Fast Food
301,y_06F321F4-7472-45C1-9ACB-84BDD265ADB4_1532571188.97,25.7805890136775,-80.1922097346846,Fast Food
302,y_F3767731-9D0B-4BC4-B643-3CA5C6F45147_1532570003.03,25.954599,-80.139651,Fast Food
303,y_18A0777C-C992-40E7-95A4-944C730E99CD_1532101193.02,25.811259,-80.195954,Fast Food
304,y_412B8853-8413-4FEF-A181-E6306BC5F6BB_1532058611.1,25.7913235568962,-80.1325785769836,Fast Food
305,y_021F5CB2-3930-40F1-A18A-996102AFF8AF_1532027492.06,25.825975,-80.326303,Fast Food
306,y_AFF7746D-9397-4331-A9DA-353D3AA61753_1532095216.83,25.7913235568962,-80.1325785769836,Fast Food
307,y_C7AAA9E1-AD21-4CB2-8A60-3DE66AF8B099_1532285703.31,25.770813,-80.134269,Fast Food
308,y_7118CB2A-DD0B-4DD2-9F71-55BCC32E8D10_1531873637.79,25.882473,-80.3237945,Fast Food
309,y_A8C86B8A-E056-4F40-8667-A28D17C39D4D_1532480688.77,25.95115,-80.140438,Fast Food
310,y_188AF99B-C625-4BBC-97FD-1CBEC5096AE2_1531879927.27,25.719711,-80.345527,Fast Food
311,y_4E0FB3DF-8C8F-4DDE-B478-5F4412D68158_1532377618.41,25.753304,-80.25564,Fast Food
312,13B57D4A49F89EED_1532097594.61,25.7783784,-80.3095073,Fast Food
313,E95A1B1FB6840511_1532360887.3,25.8208705977016,-80.3431119012203,Fast Food
314,y_615C6C60-AFC2-457A-91C5-44C302156767_1532541011.11,25.751196,-80.252679,Fast Food
315,y_6081B6DE-42AA-4033-96B1-3DCAA810F53E_1532372154.17,25.879951,-80.294822,Fast Food
316,y_C28039EC-CFB8-48D1-BC22-43D4688AEA11_1532532108.64,25.704238,-80.2950085,Fast Food
317,y_EB341443-5A63-4070-BDAF-87ED1D5B964B_1532560928.62,25.758495,-80.19873,Fast Food
318,y_F7D06132-0BEF-4B52-AFD9-49B40445489D_1532189296.65,25.878107,-80.361516,Fast Food
319,y_1C2D04A8-1F85-4999-BDC8-34DE56913913_1532474137.42,25.913055,-80.356258,Fast Food
320,y_979F3202-021A-4C67-9798-3AEF606646D9_1532384008.14,25.921932,-80.292975,Fast Food
321,y_4CAA5200-FE53-41FC-B288-8889ACE5C227_1532484503.9,25.785508,-80.13001,Fast Food
322,y_a3992275-d09e-44ad-a2a3-a6cb01e090a3_1532559691.32,25.7812426,-80.1333549,Fast Food
323,y_e45e0852-019a-4dee-aacc-8618caa5ad95_1532567834.17,25.7802989,-80.1333145,Fast Food
324,y_E9BEF052-B7F2-4B91-8A40-591A0B8B38B3_1532453962.51,25.7713265,-80.1993145,Fast Food
325,y_DEE5AA99-0643-4FF4-AC6F-581B5BE91D98_1531912915.54,25.764765,-80.252006,Fast Food
326,y_658eac75-762b-46be-9835-e7ca11a7d2b0_1532321223.41,25.7654277,-80.2065297,Fast Food
327,y_9b032ab5-fee6-48ec-aa58-056775124205_1531934592.24,25.8242993,-80.2159226,Fast Food
328,y_69B9CCF4-CC00-46E7-B16F-410298738893_1532214130.47,25.8874065,-80.134972,Fast Food
329,y_7BA41597-DCAA-41FB-ABC5-19656AA0A981_1532387604.67,25.9552355,-80.094803,Fast Food
330,DE88B706B05B44CF_1532201529.87,25.7648025521,-80.1895523071,Fast Food
331,y_76CDF84F-F648-46FB-B654-831F29D801A6_1532239318.28,25.891566,-80.1526445,Fast Food
332,7B1050B5893039A3_1531940503.34,25.7527812645707,-80.2880859375,Fast Food
333,y_96ce4a83-0337-4a74-83af-6b5d862e3c88_1532132668.84,25.8494820315555,-80.124475104455,Fast Food
334,y_1BB6E944-4948-4C5D-A1B7-A9CA70D761D8_1532264216.65,25.848081,-80.145796,Fast Food
335,021DE57229A4FA9E_1532401734.79,25.773334135436,-80.2507954017747,Fast Food
336,y_872D55BA-C779-440A-BEAE-BE902DE5ED33_1532181858.57,25.817367,-80.122478,Fast Food
337,y_5B69B6D1-1188-4136-885B-D51D1313C379_1531939393.68,25.821714,-80.136046,Fast Food
338,y_309EBC53-61CA-4ED7-B8C0-44E75DDBE524_1532117526.94,25.817432,-80.12213,Fast Food
339,F4DB8F275F65F45A_1532518807.81,25.8306953280597,-80.1299268007278,Fast Food
340,y_09246F8C-731D-4939-999E-4056EE932CDB_1532001905.66,25.811412,-80.124053,Fast Food
341,y_ED592EDB-C886-4E30-9F2C-8E563603C776_1532305945.44,25.818246,-80.12274,Fast Food
342,CC39739DFAB0B175_1532117654.68,25.7913235568962,-80.1325785769836,Fast Food
343,C1BBF66B6AFA17D0_1532210207.84,25.7893739656772,-80.1308441162109,Fast Food
344,y_8effd385-1c8b-4e24-89b2-2ef16421d77b_1532316435.03,25.6950478,-80.3113935,Fast Food
345,y_936C4BA6-0148-418D-8E8C-5F47171EDD4A_1532047706.12,25.797473,-80.269897,Fast Food
346,y_139D2A69-16B0-4072-85C6-E414E347FD61_1532032100.01,25.761298,-80.212253,Fast Food
347,y_411657BF-DB96-4058-8793-1C057333AEB2_1532097739.14,25.7913235568962,-80.1325785769836,Fast Food
348,y_127D35B8-A38D-41C0-BF94-D1E4C8787AA4_1532120947.85,25.75681,-80.19275,Fast Food
349,y_B2BEA845-6B10-46C1-9EBB-C50A2B86D966_1532291588.32,25.746126,-80.213253,Fast Food
350,EE036622DA0FA2E2_1532315925.21,25.8231920627003,-80.3336651181397,Fast Food
351,y_C929BF14-4306-4DC7-9FEC-AF6232441717_1532013753.62,25.87441,-80.359897,Fast Food
352,y_6F0E1E33-258F-4F9A-92F4-399C01973C23_1532436245.97,25.893831,-80.321528,Fast Food
353,y_732FF756-B9DB-4576-B3C5-3EF9912B31DC_1532569221.02,25.884738,-80.294115,Fast Food
354,y_54234153-7643-429F-A9AE-5F94435F0030_1532573282.33,25.780553,-80.131529,Fast Food
355,y_3227E137-4E0D-49AC-B095-B71AF85481C9_1531925128.8,25.7708165,-80.1992265,Fast Food
356,459B1119C7979607_1531942860.75,25.8026510188917,-80.1906182084392,Fast Food
357,y_074A78F1-AE0F-4854-A3C9-E3C4341CC65C_1532363245.54,25.785637,-80.189817,Fast Food
358,y_b28a51bf-8a9c-4bcc-bf08-c6de0c5a949d_1532553806.73,25.7945485,-80.2588168,Fast Food
359,y_3251b4df-5c5e-46c4-94ed-f76c1a020f67_1532184899.56,25.7951078,-80.1359657,Fast Food
360,y_2F5C6A54-BC2F-407B-87F4-67D966E80259_1532356647.67,25.925358,-80.204652,Fast Food
361,4E9D807F20A88222_1532061777.87,25.7618474428857,-80.1917359333984,Fast Food
362,y_B2C3BB2C-638F-4B4B-93EE-9D03308479C1_1531961728.08,25.7925265,-80.310947,Fast Food
363,y_8BB93F10-4B70-4FF0-9A43-D8A56D9EA922_1532115389.77,25.703296,-80.309761,Fast Food
364,y_7F57C798-AB72-415F-B53C-2D8353083D9C_1532210948.0,25.906157,-80.1625,Fast Food
365,y_DEA07493-CFB0-461E-A596-B2195442A09A_1532392428.43,25.834787,-80.295899,Fast Food
366,A51BF4B454EBADE7_1532447107.87,25.7618474428857,-80.1917359333984,Fast Food
367,y_88323A54-644A-463B-B4BC-99B779B06797_1532139444.26,25.826062,-80.280101,Fast Food
368,y_35EDEC84-C31D-474C-9CF1-600FA16C8231_1531899877.71,25.814788,-80.2226155,Fast Food
369,y_35EDEC84-C31D-474C-9CF1-600FA16C8231_1531899877.71,25.852386,-80.1750015,Fast Food
370,y_35EDEC84-C31D-474C-9CF1-600FA16C8231_1531899877.71,25.927835,-80.18078,Fast Food
371,y_58B0F179-D448-4245-8FC4-D221C1C5E615_1532280699.96,25.756106,-80.255295,Fast Food
372,y_38E3248D-CB74-4D3A-A48B-5ED774187DBB_1532369400.06,25.779184,-80.239725,Fast Food
373,y_db132b5b-4983-49d4-9107-7164e2c810a5_1532555738.45,25.7633319,-80.1897983,Fast Food
374,y_06446d54-de1e-4fc8-9397-c630e5634de0_1532384144.76,25.7637314832456,-80.2259582767943,Fast Food
375,y_CBB5BE72-8297-43B6-A08F-63C5C433DF2C_1532138288.73,25.78086,-80.130794,Fast Food
376,y_462B4880-EA0B-4DFC-895B-E51B4B37F51B_1532311867.32,25.7887675,-80.133862,Fast Food
377,y_13a63173-c00f-4d58-9367-6d9a11d30010_1532012477.32,25.7783828,-80.2902274,Fast Food
378,y_DABEA014-E28A-4472-A180-3B26F7B0C573_1532538197.29,25.816248,-80.121041,Fast Food
379,y_7D53055F-B2A3-419F-AD92-0ABD90E9E055_1532455539.5,25.955653,-80.141522,Fast Food
380,A9CF0C177B2353CC_1532291739.74,25.895148,-80.1644163,Fast Food
381,y_10AF0C4F-435F-402C-93FE-A95E750BCFAD_1532032933.89,25.766402,-80.238355,Fast Food
382,y_970A0DD2-463E-4366-AC8B-925836B62DC3_1532118308.86,25.7618474428857,-80.1917359333984,Fast Food
383,y_357CFABF-4400-49E4-BB41-0A6C34AA55DC_1532209107.72,25.817987,-80.122059,Fast Food
384,y_1A3DD32F-4442-45EE-8ED6-5DB502026C4A_1532142543.12,25.773718,-80.190631,Fast Food
385,y_B667F36F-E8B8-4C4A-957F-33EE645E80AF_1532563822.03,25.789214,-80.22664,Fast Food
386,y_aef9fbf4-834d-4e32-b219-806c87551810_1532385519.91,25.776898,-80.3483809,Fast Food
387,y_BD8F7082-9C7A-46B3-BA7B-092B723D6EE9_1532556042.44,25.793643,-80.128976,Fast Food
388,D5BC74246AF6902C_1532170295.29,25.7913235568962,-80.1325785769836,Fast Food
389,y_06CE744D-734E-4FC3-B3EF-1AC13EECA340_1532309609.72,25.786591,-80.212172,Fast Food
390,y_792d8777-7839-4f6b-8a55-95defe62a87f_1531955552.66,25.7815231,-80.1348932,Fast Food
391,y_360E355F-28DE-4F41-8CEA-EABEFBC31BF5_1531951934.81,25.787099,-80.1336195,Fast Food
392,y_dfaa7741-19ec-4799-a319-04eb410910d9_1531939182.88,25.7874523,-80.1274638,Fast Food
393,F7A681E1168C6633_1531910692.85,25.7590811005944,-80.1936721801758,Fast Food
394,y_21687DDC-9046-4AAB-A194-F43B65B0C364_1532286899.67,25.774696,-80.132972,Fast Food
395,y_A38D0B0C-E760-498B-AE03-3A7A750C35A4_1532266417.0,25.778297,-80.131908,Fast Food
396,y_77A7BCEE-0234-40F3-8A17-6670060AE147_1532306989.32,25.818836,-80.121171,Fast Food
397,y_0CEDF2B1-86AE-4F38-9714-89365C3BAEB1_1532217950.75,25.7836475,-80.133318,Fast Food
398,y_7fd2dcf2-34db-42e5-8faa-eb1f11054ebe_1532298567.98,25.7722710789776,-80.134366895616,Fast Food
399,y_e530d31c-5745-452c-a7cf-fecb28aa25bb_1532202679.53,25.7786528,-80.1311366,Fast Food
400,y_D198BCFB-8369-4B34-AEFF-42BDBE6A1B37_1532486859.67,25.772248,-80.133109,Fast Food
401,y_C07607CC-8ADF-4AC0-89C3-7B07D1818428_1532530421.5,25.812411,-80.122428,Fast Food
402,y_1DEB35DE-190F-4233-B349-5C9E977B7D82_1532305002.53,25.772588,-80.133673,Fast Food
403,y_B06DBC4D-75B7-4A2F-B62A-9B413BA657A0_1532307464.54,25.778827,-80.287985,Fast Food
404,y_F55A89A9-8409-4126-9E2F-591CFC75FCAF_1532119587.12,25.763112,-80.193691,Fast Food
405,y_7C5438F7-185A-4CB2-A5F2-00138ED101EB_1532452620.91,25.760841,-80.194016,Fast Food
406,y_5AEE85AC-EC64-4407-8C0B-2FDF6A4CD342_1532212533.15,25.941448,-80.310607,Fast Food
407,y_BB5CD656-4D1E-4082-AE83-08EF0B80F2A3_1532490440.33,25.6893091,-80.3134951,Fast Food
408,y_E5503D56-EFF3-4784-AC52-2ED3BDE4F3D7_1532430355.18,25.693495,-80.318306,Fast Food
409,DC0F6F3DCE10FD26_1531964478.19,25.8551600387492,-80.1284755216975,Fast Food
410,y_4687da65-4e51-4c17-8995-41a9554e55f9_1532111534.61,25.6793234396705,-80.3413044426416,Fast Food
411,y_A138C167-EE53-4832-BA91-27E7DF339184_1532377272.79,25.693705,-80.362344,Fast Food
412,y_06875802-FA0B-4927-8BF6-C4CC1252DAC5_1532575591.83,25.808882,-80.27519,Fast Food
413,y_b85ab51b-c47f-4517-972d-d827ccbc0487_1532542972.03,25.6859998,-80.3144775,Fast Food
414,y_658070B9-3469-4381-9CC2-1DA1F2EF318B_1532470931.45,25.876722,-80.185025,Fast Food
415,y_78398C39-E4A4-4089-BD93-6F63E2234612_1531965279.66,25.860572,-80.150603,Fast Food
416,y_BA78346F-A7EC-4DDA-ACCD-1BF3B58792EC_1532306845.66,25.775721,-80.254565,Fast Food
417,y_8DEBBBDB-169D-454F-8CC2-EDE2F20612E6_1532153424.6,25.809048,-80.325318,Fast Food
418,y_39f89e71-7cfb-442e-9836-957090cdfa03_1532399786.42,25.7952814,-80.1881592,Fast Food
419,y_D1BD63A0-FF46-4413-A3A1-B7AF9E477571_1532009321.62,25.946181,-80.1490045,Fast Food
420,y_4394EB84-1203-41B7-B92D-EB3946FF943F_1532281625.15,25.946012,-80.136439,Fast Food
421,y_94859E23-1705-4CD5-9EFF-B71460307638_1532284096.33,25.793402,-80.131454,Fast Food
422,y_B7C68BF7-B049-461F-9DC4-B6E107C000B0_1532456891.2,25.769796,-80.193482,Fast Food
423,y_308451CB-588C-4D42-A825-57700547D9F2_1531957058.69,25.805102,-80.124888,Fast Food
424,y_237A2F52-A5FC-4B7E-9C68-02149902AF87_1532044725.37,25.787625,-80.131915,Fast Food
425,y_0C205D4A-6944-4998-A45A-E9A2650EB2C8_1531884884.79,25.811716,-80.18651,Fast Food
426,y_9312EE8E-5F26-4B19-9423-C5EBAFA3361F_1532059286.25,25.787461,-80.131722,Fast Food
427,y_6D1ACF71-276B-420F-AA4B-9BE72A284C3D_1532237923.21,25.806611,-80.124245,Fast Food
428,y_FE417177-E36E-4AB6-B252-0A6042195B3B_1532154186.72,25.7618474428857,-80.1917359333984,Fast Food
429,y_97E4429A-3D64-4EDF-B766-1F0DB30DD9E5_1532394048.49,25.747777,-80.297284,Fast Food
430,y_AE64D4D1-4378-4330-B3D2-73F973143BB2_1532569004.84,25.805942,-80.34463,Fast Food
431,65D1B08EAAF02DF7_1531958771.79,25.7618474428857,-80.1917359333984,Fast Food
432,D52DDA736938337D_1532552500.19,25.9548525,-80.1428605,Fast Food
433,y_D1E8AC7A-1DEC-4F8C-A2B3-45793503741C_1532538954.14,25.747363,-80.259104,Fast Food
434,y_7C9CEF55-6B03-4DBE-A51E-E0F8D6C68935_1532276057.05,25.751403,-80.257318,Fast Food
435,y_3EC5A7E4-229D-4DAF-B3E2-D02741E8E4A3_1532553772.17,25.730552,-80.341763,Fast Food
436,y_59f8d579-d7ca-4e5c-b1ff-4dcc43cc7e10_1531927040.96,25.7745220051897,-80.1888606916707,Fast Food
437,y_131459ED-BE0B-47F9-9AB8-F8B0582DFDA9_1532127807.4,25.789645,-80.130369,Fast Food
438,y_5ABD9010-071E-4ED8-94A6-F4D33E164694_1532098896.68,25.796403,-80.260087,Fast Food
439,AD530402D803D18A_1532226830.6,25.7913235568962,-80.1325785769836,Fast Food
440,y_3D3609BD-115A-49C4-BC74-5F62CEA0EDAE_1532302197.04,25.766832,-80.202427,Fast Food
441,y_0D6F0EE8-DCFD-45F9-BDD5-88D140414899_1532287791.07,25.957243,-80.144414,Fast Food
442,y_023e4c0d-ff5b-4ecd-9cfd-1c38f1937db9_1532536774.97,25.9520013,-80.1419,Fast Food
443,y_4F1B35E2-2E6C-4118-A1A1-039B01315104_1532396319.37,25.7913235568962,-80.1325785769836,Fast Food
444,y_D23AA696-C292-43F0-8D11-B1B9D05C5CED_1532483040.3,25.7882765,-80.2672475,Fast Food
445,19874EDCAF2270E2_1532181983.51,25.697501044558,-80.3607817338287,Fast Food
446,06C4DAEEA258C207_1532131152.27,25.8097746281016,-80.3310012817383,Fast Food
447,y_8E3EB7C2-52C5-4FF9-97AE-ACB3D6A3F6B7_1532450727.36,25.773601,-80.32131,Fast Food
448,y_DD332DE6-3448-453D-B479-3A2F29C9A49A_1532191550.41,25.785035,-80.337072,Fast Food
449,0BB8AC493349CFB2_1531950192.17,25.7618474428857,-80.1917359333984,Fast Food
450,y_13afd926-9bb4-41a7-a016-3ecb4b15a9ee_1532376369.97,25.9000528487661,-80.2117611732518,Fast Food
451,y_5330e776-1ccd-4bd2-9c6a-d3bd61ee290a_1531974592.54,25.9430632303487,-80.16826030351,Fast Food
452,y_870B3D52-EAB4-4EA3-BA77-A70382D012C1_1532460906.95,25.840763,-80.121745,Fast Food
453,y_C4DF0DF0-2EAC-4330-AF88-2065AC64A51C_1532364808.76,25.942734,-80.296619,Fast Food
454,y_5155393F-66EA-4AD8-ADD5-23FE4C0D0628_1531951308.97,25.8231920627003,-80.3336651181397,Fast Food
455,D96A0FC4FA97B9C2_1532014885.68,25.7618474428857,-80.1917359333984,Fast Food
456,y_CE798EDC-001B-4C6A-BBA7-F38AAA339693_1531929280.71,25.761164,-80.192004,Fast Food
457,y_775e323f-9c27-4b90-9e2c-bad31021c238_1532298898.59,25.7706579,-80.2031785,Fast Food
458,y_f6d6f6ff-11fb-415b-826c-debe97212f9b_1532238263.5,25.8038216,-80.3360977,Fast Food
459,y_D226873C-C37A-4AFF-B416-A8C0FB24586B_1532112836.9,25.790688,-80.186224,Fast Food
460,y_7A635C9E-9C8F-4C97-9CC6-D7C464DD516A_1532233510.31,25.848075,-80.182431,Fast Food
461,y_1D83C990-0822-44CC-B4A1-9E69EF0DFC96_1531947659.67,25.7822285,-80.206621,Fast Food
462,y_DDB30781-A6B8-4B5D-96EA-5F3548392D0D_1532554036.3,25.784017,-80.190203,Fast Food
463,y_F260C862-F88C-432C-973A-9F94E3A19E5A_1532573919.91,25.7618474428857,-80.1917359333984,Fast Food
464,y_B93ED447-2358-44A3-B9DF-F765FFA8BF5B_1532474259.78,25.879853,-80.337912,Fast Food
465,y_83FCF1BE-73FA-413E-84E8-B5524C739B7B_1532275614.91,25.766674,-80.296159,Fast Food
466,y_4feb7502-a207-48da-bddd-236f070ba70b_1531916899.55,25.8241606,-80.2380535,Fast Food
467,y_BD321007-D790-46E3-9F40-5335173C8AF8_1531928565.11,25.7745,-80.192245,Fast Food
468,y_491CFAE0-5017-4793-A0CA-644DD3177AA9_1532101666.65,25.77281,-80.1910835,Fast Food
469,y_5919F741-0190-4B4B-95F2-69F6968D6CF1_1532122410.84,25.7728455,-80.1895665,Fast Food
470,y_73ECA197-80E1-401A-881D-134092714F48_1532211099.96,25.7822,-80.189663,Fast Food
471,y_E708E63F-9E58-4CED-B3BF-0F70953F9240_1531961989.74,25.777856,-80.332792,Fast Food
472,y_EFD9CCEE-2842-4218-92CB-286D940D6D7F_1531927659.75,25.701834,-80.294124,Fast Food
473,y_55b1a78a-2fcd-4ab0-8485-d443c8b4c3a9_1532202331.9,25.8862177872979,-80.1684974692762,Fast Food
474,y_86CD80A9-8E96-45E0-AEAD-36421D6214B6_1532195854.54,25.7965,-80.190904,Fast Food
475,y_bdf55146-f9f1-4920-b2d6-8dddf17ab4c8_1532209257.45,25.7618474428857,-80.1917359333984,Fast Food
476,y_58790A63-A3C8-4326-81BF-5DE93C3F4607_1532281481.39,25.779103,-80.239253,Fast Food
477,y_4486DAD3-1CC3-471B-A991-DFC6C6180B5F_1532198959.01,25.787136,-80.129996,Fast Food
478,y_4514F407-4EE4-47FF-9A99-41A84FDDE783_1532543222.67,25.9496275,-80.143197,Fast Food
479,y_21CF9CDD-AA8B-48AB-8E04-7621E1C21EE9_1532564974.95,25.852427,-80.12099,Fast Food
480,92E9681DD843F019_1532026401.37,25.7618474428857,-80.1917359333984,Fast Food
481,465D94A484AC59E1_1532305271.37,25.8466317231889,-80.1730728149414,Fast Food
482,y_6B300F8A-005F-46EC-9B02-B303BE4CA93E_1532105384.72,25.894069,-80.35065,Fast Food
483,y_EFA4B83B-23BD-4CA7-B7D8-F40A9CCDFC60_1532102055.63,25.7618474428857,-80.1917359333984,Fast Food
484,y_EFDF3A26-6D35-4FBB-A9EB-63ECF2246423_1532110282.35,25.778163,-80.186639,Fast Food
485,y_C052ACEC-F084-4CBC-A377-4B828A9E1EBE_1532542434.6,25.885841,-80.292651,Fast Food
486,y_1810F7EF-2F65-4829-80BE-F8AC07C3BF5B_1532196890.13,25.707179,-80.30166,Fast Food
487,y_318645D7-EDF9-4AA1-893B-520138B9BF1D_1532548560.26,25.7913235568962,-80.1325785769836,Fast Food
488,y_0a724f77-b527-4d79-ad4d-ad0dd5bbcd02_1531969951.8,25.7987446,-80.2560639,Fast Food
489,3F19C87446253C91_1532095278.98,25.691239515799,-80.309886932373,Fast Food
490,y_C3D71DDD-9E33-4A3B-A124-B17B5DB1FC5E_1532048307.33,25.7913235568962,-80.1325785769836,Fast Food
491,y_19E9DD6B-B5E0-40C5-A1D4-2C0D23D72279_1532445764.83,25.892451,-80.163293,Fast Food
492,y_9D27F6D1-91E8-4C52-9A14-308230A1339A_1531943236.85,25.7508225,-80.226174,Fast Food
493,y_58e54975-778d-4741-804e-32143d61b1ff_1532360200.93,25.7499208,-80.2495252,Fast Food
494,y_56CFDFA3-FB74-470E-B138-811FB6040C5C_1532305693.2,25.801266,-80.197662,Fast Food
495,y_21343A71-B978-4619-9636-979C9275453F_1531875942.16,25.805575,-80.196259,Fast Food
496,y_082EB85F-5747-4C15-A796-F61E3A81AC01_1532067512.84,25.7913235568962,-80.1325785769836,Fast Food
497,y_579df672-4617-481a-a144-5d84fae608be_1531965061.94,25.8037075,-80.1967221,Fast Food
498,y_6F998532-F02A-4EDD-B7A5-CD07AAE2B95C_1532130206.41,25.838485,-80.180275,Fast Food
499,y_309EBC53-61CA-4ED7-B8C0-44E75DDBE524_1532374514.72,25.81743,-80.122128,Fast Food
500,y_E25EEA4E-1AA2-4886-AB71-AB816CB0DB2D_1532092937.54,25.806415,-80.263144,Fast Food
501,y_28456E3E-0783-422D-BCE9-D6695B227F43_1532093471.79,25.925543,-80.276526,Fast Food
502,y_2DC30F2C-B4D8-411D-830A-0AFF7A08ED32_1532452510.57,25.945592,-80.158479,Fast Food
503,y_9CBE5F05-5F0D-4AF3-A6AA-9E423B24F32F_1532301787.46,25.7897675,-80.2253735,Fast Food
504,y_A02961DD-F2AF-448F-A7A1-201BF97E6C28_1532560792.67,25.7779175,-80.23091,Fast Food
505,y_22F09995-6E6A-49C6-88C9-D76D511A4DAF_1532448192.05,25.7025925,-80.3318015,Fast Food
